time_s,Cs1_true_pF,Cs2_true_pF,Cs1_fixed_pF,Cs2_fixed_pF,Cs1_NLMS_pF,Cs2_NLMS_pF,Cs1_CVFF_RLS_pF,Cs2_CVFF_RLS_pF
1.54,10.9731229245168,9.40291527428544,10.0512823543026,9.88462538811443,11.467167745613,9.8701146231814,11.2825663518687,9.86824018980922
1.56,10.8687100468469,9.37460605333428,10.0512823543026,9.88462538811443,11.2962903745318,9.76080129695553,11.0114239212931,9.65358172280328
1.58,10.3413966239484,9.0090821049693,10.0512823543026,9.88462538811443,11.1119174447206,9.6778000278218,10.7451182485206,9.52611105191104
1.6,10.6135113237701,9.28416033454125,10.0512823543026,9.88462538811443,11.0585847925145,9.65034545407156,10.7642878066142,9.52587965633838
1.62,10.6865104146302,9.40095880052047,10.0512823543026,9.88462538811443,10.9829515975594,9.65588875703903,10.7352109047146,9.56172070650922
1.64,10.7357433411064,9.4997092154361,10.0512823543026,9.88462538811443,10.9294859641596,9.64190600052938,10.7257438732936,9.56488392899771
1.66,10.6906330851992,9.5239012758391,10.0512823543026,9.88462538811443,10.8767083406276,9.64429523737562,10.7105434031184,9.58021643509052
1.68,10.4753511097749,9.41282265885597,10.0512823543026,9.88462538811443,10.8506999021607,9.61993385971791,10.7137933097526,9.56951890861895
1.7,10.6975684647115,9.6525599496358,10.0512823543026,9.88462538811443,10.8118859337096,9.54491844366687,10.7017036095947,9.51330104566907
1.72,10.2830796552604,9.3836977792614,10.0512823543026,9.88462538811443,10.7128433093176,9.56461837952357,10.6300631663702,9.53625148913086
1.74,10.2134024108043,9.39139868363242,10.0512823543026,9.88462538811443,10.6402769916804,9.49151952763544,10.5744059194076,9.47063244377038
1.76,10.1114144580033,9.3739125664725,10.0512823543026,9.88462538811443,10.5787394959782,9.4857447073223,10.5285499175063,9.46876667653905
1.78,10.2143782856278,9.52099655626078,10.0512823543026,9.88462538811443,10.4677327648483,9.42043945705351,10.4198044930364,9.40237904395633
1.8,9.70692398806375,9.18030132663637,10.0512823543026,9.88462538811443,10.321085491587,9.34625633166967,10.2365252190371,9.30817726037819
1.82,9.66181050392376,9.20998013337973,10.0512823543026,9.88462538811443,10.2350145884945,9.34833855444436,10.1475407362488,9.31938732984152
1.84,9.97705251779021,9.52839038235303,10.0512823543026,9.88462538811443,10.1806699128608,9.31029174738516,10.1032870109526,9.28174223959664
1.86,9.88032418167206,9.51761665362117,10.0512823543026,9.88462538811443,10.1267291183514,9.34044429923796,10.0603897639415,9.31956207868325
1.88,9.79138070125201,9.51340801777378,10.0512823543026,9.88462538811443,10.0358645150421,9.32194654211427,9.97486239440475,9.30358114755949
1.9,9.54409743692427,9.38280936440533,10.0512823543026,9.88462538811443,9.92639344649202,9.30753848876734,9.86189802534512,9.29083463149302
1.92,9.49700037585252,9.41258582769456,10.0512823543026,9.88462538811443,9.82544450773413,9.37225390849462,9.75102293413153,9.37484579633272
1.94,9.36079463515395,9.37124563712484,10.0512823543026,9.88462538811443,9.70009279846456,9.41278255304122,9.60070231784933,9.42860640696478
1.96,9.43676732338371,9.49976245504149,10.0512823543026,9.88462538811443,9.68903471765498,9.43541533526963,9.60843704022235,9.45101516282119
1.98,9.68159065415374,9.76341791606994,10.0512823543026,9.88462538811443,9.67100322549649,9.43653254729558,9.60507832547667,9.44940386771755
2,9.46886893582471,9.6610392675021,10.0512823543026,9.88462538811443,9.55041861133922,9.50717816158529,9.4830549212831,9.52606172242345
2.02,9.18604367690793,9.50252350231652,10.0512823543026,9.88462538811443,9.49632560984159,9.5051094353004,9.43992829930861,9.52043805227156
2.04,9.44807745982579,9.77978450690767,10.0512823543026,9.88462538811443,9.49979434641637,9.52044711570148,9.45226242930692,9.53182919228892
2.06,9.57704132969033,9.95042302080795,10.0512823543026,9.88462538811443,9.46067835037782,9.60762392804319,9.42262746969655,9.61432917451995
2.08,9.58128473964141,10.0210626415921,10.0512823543026,9.88462538811443,9.46954291015758,9.69310221706267,9.43851756312796,9.69960588109232
2.1,9.56753211641605,10.0770271258569,10.0512823543026,9.88462538811443,9.4828692005458,9.79385584994767,9.45915274790073,9.8083419832628
2.12,9.61018905564211,10.1777853938284,10.0512823543026,9.88462538811443,9.49413300354965,9.81315688864465,9.47408924398426,9.82439513778172
2.14,9.5938281683943,10.2309402547813,10.0512823543026,9.88462538811443,9.49613305859377,9.87030288252807,9.47931137059776,9.87579784762154
2.16,9.63343640737045,10.3284263159162,10.0512823543026,9.88462538811443,9.57201007851429,9.90221671592684,9.55647557181478,9.90603186901483
2.18,9.47938079860105,10.2704826153797,10.0512823543026,9.88462538811443,9.58229547037258,9.99929924036011,9.57020728207234,10.0073184461139
2.2,9.79440354760261,10.5872487545142,10.0512823543026,9.88462538811443,9.66628732160759,10.1169767847642,9.67972176003309,10.1550538226315
2.22,9.5732782154453,10.4744898856705,10.0512823543026,9.88462538811443,9.69302970631913,10.1761525289625,9.70830694264107,10.2165529873419
2.24,9.78105423708472,10.704192373422,10.0512823543026,9.88462538811443,9.68145099415652,10.2721173939584,9.69118256257991,10.3224329189367
2.26,9.5475038009041,10.580121344294,10.0512823543026,9.88462538811443,9.7097561229415,10.2623878423251,9.71924619335819,10.302569011108
2.28,9.32494912035839,10.4640825496807,10.0512823543026,9.88462538811443,9.64347913348488,10.3129836766906,9.64633901037645,10.3490504555437
2.3,9.29612845162619,10.5022152250344,10.0512823543026,9.88462538811443,9.67247080706579,10.3932983064731,9.67708751596343,10.4287819764165
2.32,9.72072148085525,10.9022124441531,10.0512823543026,9.88462538811443,9.64842178912775,10.4652558082841,9.65062712058484,10.4984756166252
2.34,9.35487546923948,10.6689420791192,10.0512823543026,9.88462538811443,9.58788489577563,10.5292171456017,9.5844076877103,10.5614597160957
2.36,9.4540837074343,10.8067496070525,10.0512823543026,9.88462538811443,9.57392468544811,10.5354027569599,9.5718884723712,10.5618162749963
2.38,9.45731930519084,10.8667651843464,10.0512823543026,9.88462538811443,9.61106438852109,10.6816721139852,9.6157508013268,10.7273811798504
2.4,9.90466977073401,11.2810113519661,10.0512823543026,9.88462538811443,9.64910756378934,10.8040815617695,9.66361805589941,10.8743511975323
2.42,9.67399614997763,11.1517303878473,10.0512823543026,9.88462538811443,9.63966881905927,10.8751072178525,9.64923588465109,10.9439592591764
2.44,9.70430834135224,11.2300845989801,10.0512823543026,9.88462538811443,9.65497531384424,10.9483878321092,9.66457213930382,11.012734405684
2.46,9.7539079346143,11.3226706318338,10.0512823543026,9.88462538811443,9.683280720099,10.9909646833621,9.69192147175782,11.0446286005452
2.48,9.51792963511967,11.1855526502773,10.0512823543026,9.88462538811443,9.61876348777032,11.0330252094716,9.62378733200514,11.0780228369506
2.5,9.53145434777163,11.2467528403264,10.0512823543026,9.88462538811443,9.59360632843797,11.0671280066014,9.59912111957926,11.1026229006879
2.52,9.64862142824732,11.389541247768,10.0512823543026,9.88462538811443,9.57993476047321,11.1046334133241,9.58627267724286,11.1298713565324
2.54,9.3061674749415,11.1632668473803,10.0512823543026,9.88462538811443,9.49469389210187,11.1216485565906,9.50549615497029,11.1415191449095
2.56,9.46814041979152,11.3391288502468,10.0512823543026,9.88462538811443,9.42216675406544,11.1704457665659,9.43202543645659,11.1861100678979
2.58,9.28625477626862,11.2384609357628,10.0512823543026,9.88462538811443,9.45014132708595,11.2054160006589,9.45616767220892,11.2157351959503
2.6,9.27312853990734,11.2713208046007,10.0512823543026,9.88462538811443,9.38922593200721,11.1321690880731,9.39403631134292,11.1404700691118
2.62,8.84645262766724,10.9718257616406,10.0512823543026,9.88462538811443,9.30728056182168,11.0852394870474,9.30556686337039,11.0887279781866
2.64,8.83939870105291,11.0064790047795,10.0512823543026,9.88462538811443,9.22219065186973,11.0734324805772,9.21269727827287,11.0750926948947
2.66,8.47894596829049,10.7568310958303,10.0512823543026,9.88462538811443,9.1097825823607,11.0349231292467,9.07825605493876,11.0279435472237
2.68,8.53549968468589,10.8391747887846,10.0512823543026,9.88462538811443,8.92491701458867,11.0277859173103,8.79570525845936,11.0186241648457
2.7,8.41716377552773,10.7799631549055,10.0512823543026,9.88462538811443,8.86280667878336,10.9414002408008,8.73724447427419,10.8911356421947
2.72,8.59597231016558,10.9567947875306,10.0512823543026,9.88462538811443,8.85416993410662,10.8978006920907,8.75513780313757,10.8468366683955
2.74,8.62032741383999,11.0083641558245,10.0512823543026,9.88462538811443,8.84853269648736,10.8721848944223,8.76843042093796,10.8288956504139
2.76,8.74210010039535,11.1361422939626,10.0512823543026,9.88462538811443,8.80173334038652,10.9146931949839,8.73457173075175,10.881466818717
2.78,9.03158289604252,11.396338921862,10.0512823543026,9.88462538811443,8.83240353844966,10.988139478301,8.78110239919811,10.9679061026088
2.8,8.78374743155329,11.2249085393433,10.0512823543026,9.88462538811443,8.83276536134946,11.0463547893524,8.79117218324002,11.0328640987191
2.82,8.73328344962148,11.2095816510957,10.0512823543026,9.88462538811443,8.84022763628269,11.0724353641331,8.80538117965662,11.0599642706709
2.84,8.87966007918637,11.3499138038636,10.0512823543026,9.88462538811443,8.83431772859333,11.1287108806044,8.80571100131569,11.1144166759297
2.86,8.85761860338019,11.3536798171691,10.0512823543026,9.88462538811443,8.76050807212007,11.0837978413485,8.73933982557336,11.0734804753409
2.88,8.38937055129821,10.998632271716,10.0512823543026,9.88462538811443,8.68535207634131,11.0047918879,8.66346413163587,10.9914277100548
2.9,8.08212326877688,10.770521979609,10.0512823543026,9.88462538811443,8.62087008668057,10.9801538769332,8.60075934210164,10.9683924506406
2.92,8.28681765755816,10.9500881878808,10.0512823543026,9.88462538811443,8.56820752233612,10.970862108853,8.55278241282833,10.9613660531076
2.94,8.36515773624964,11.0266822380431,10.0512823543026,9.88462538811443,8.57134957582521,10.9332582028516,8.55813421410317,10.9288794513856
2.96,8.45495209944401,11.1105407427437,10.0512823543026,9.88462538811443,8.52663852147401,10.9723140984741,8.52035769069608,10.964420267124
2.98,8.45089187805562,11.1174079619686,10.0512823543026,9.88462538811443,8.50794288459752,10.9638439164935,8.50621941170618,10.9587441288445
3,8.51000850145719,11.1729020192487,10.0512823543026,9.88462538811443,8.51401410370177,10.9494400023515,8.5108748540588,10.9489006946954
3.02,8.51639837942361,11.1842946522711,10.0512823543026,9.88462538811443,8.56824420155206,11.0007304970665,8.55336814075307,10.9887473393421
3.04,8.55344609820741,11.2182897733515,10.0512823543026,9.88462538811443,8.52957105023268,11.0093219386995,8.52656255301931,10.9967455724977
3.06,8.5298960371254,11.2018807648693,10.0512823543026,9.88462538811443,8.51148290521202,11.0417821934717,8.51391049758702,11.0217711345953
3.08,8.60027393788253,11.2586877354431,10.0512823543026,9.88462538811443,8.5525643544336,11.1053672115743,8.54537857864219,11.0737902664328
3.1,8.55151086795173,11.2182566899044,10.0512823543026,9.88462538811443,8.51084992035403,11.1010630734063,8.51511017367544,11.0748177694087
3.12,8.36195035462132,11.0632652343577,10.0512823543026,9.88462538811443,8.42671833680108,11.132799762391,8.44457389465663,11.1050931834447
3.14,8.37236529998713,11.066336104554,10.0512823543026,9.88462538811443,8.39854920573046,11.1107296127473,8.4198827595661,11.091649295587
3.16,8.14665193073409,10.8785923206553,10.0512823543026,9.88462538811443,8.44375912558009,11.1491117977797,8.45270454871388,11.1248220753521
3.18,8.79617534850137,11.3891336210321,10.0512823543026,9.88462538811443,8.50379117181799,11.249276854347,8.50774950397561,11.2233201074137
3.2,9.16364984034511,11.6721407027127,10.0512823543026,9.88462538811443,8.66077417854237,11.3578408664237,8.7123732763466,11.371569208741
3.22,9.35009191843158,11.8084376437957,10.0512823543026,9.88462538811443,8.83709608410777,11.4528634964363,8.99074091010828,11.525771626021
3.24,9.37376894904791,11.8126507959085,10.0512823543026,9.88462538811443,8.93680378207002,11.4966770069208,9.09974608981336,11.5721847426825
3.26,9.32575882397345,11.7576565091536,10.0512823543026,9.88462538811443,8.92339194319459,11.5469438317587,9.04241237893836,11.6213605468295
3.28,9.06957115082135,11.5342780708445,10.0512823543026,9.88462538811443,8.94257083400636,11.5422209844112,9.03988293304502,11.6009551186088
3.3,9.18792061946378,11.6087043837343,10.0512823543026,9.88462538811443,8.95655208381535,11.5663337600741,9.0364596345778,11.6140603628031
3.32,9.14388107530404,11.551413208361,10.0512823543026,9.88462538811443,8.94478345464651,11.5543569367698,9.01316183272308,11.5957345288328
3.34,8.98747540569047,11.4024430545634,10.0512823543026,9.88462538811443,8.9800021520033,11.4724867207924,9.0351613858779,11.5099131640231
3.36,8.79735673560157,11.2247381190857,10.0512823543026,9.88462538811443,8.88660296573341,11.4783464358282,8.92634667459767,11.5089704389743
3.38,8.96483032959969,11.3313657868881,10.0512823543026,9.88462538811443,8.92713289816608,11.461664308037,8.95872016236467,11.4874320507718
3.4,9.27162179724264,11.5477311739337,10.0512823543026,9.88462538811443,8.99929433759043,11.4649092178253,9.02285708549558,11.48607502915
3.42,9.23600592570098,11.4884801704702,10.0512823543026,9.88462538811443,9.04267254776094,11.4242613158079,9.05979511128265,11.4440968497596
3.44,9.15484867990927,11.391133017091,10.0512823543026,9.88462538811443,9.08727803897439,11.4463481768001,9.0970250086607,11.4606930816037
3.46,9.51242744745841,11.6431404753638,10.0512823543026,9.88462538811443,9.17651997849826,11.4644940881622,9.1807526037898,11.4755734134102
3.48,9.20083196451839,11.3582045420816,10.0512823543026,9.88462538811443,9.19444859241539,11.4098442276265,9.1968419660811,11.4224515747452
3.5,9.15480450764109,11.284150575042,10.0512823543026,9.88462538811443,9.16268278082796,11.3129360510759,9.16349992692049,11.3197660883329
3.52,9.17308999180252,11.2600073426666,10.0512823543026,9.88462538811443,9.16243313109747,11.3179862660896,9.16314882296113,11.3231399907374
3.54,9.0750259846718,11.1412790054785,10.0512823543026,9.88462538811443,9.12885336114734,11.3777929313459,9.13295478809277,11.3758545636841
3.56,9.27761009629863,11.2615989968183,10.0512823543026,9.88462538811443,9.18280106992165,11.3015037789601,9.18435220703714,11.3024680809107
3.58,9.48775670970057,11.3865353752143,10.0512823543026,9.88462538811443,9.20288972634464,11.2965340667599,9.20146282814141,11.298021260392
3.6,9.18635147659406,11.1008343878298,10.0512823543026,9.88462538811443,9.19915749147862,11.2595300494345,9.19862062840989,11.2675753695
3.62,8.94668755842664,10.8631694291457,10.0512823543026,9.88462538811443,9.09661232172704,11.1518120458475,9.09017344389431,11.1520102603286
3.64,8.77396058677639,10.6777369741632,10.0512823543026,9.88462538811443,9.10856706529319,11.0369198199404,9.10558929787207,11.0167400195743
3.66,8.85826478414213,10.6966534389765,10.0512823543026,9.88462538811443,9.1223864962974,10.9827721465296,9.12126995825825,10.9615259900242
3.68,8.90434829975428,10.6837594124547,10.0512823543026,9.88462538811443,9.11484852081666,10.923443295367,9.11364922209351,10.9039180635656
3.7,8.62175086338872,10.4067297414517,10.0512823543026,9.88462538811443,9.05635181014688,10.8573617322605,9.05130056243195,10.8369804793026
3.72,9.05797030668148,10.7036067091784,10.0512823543026,9.88462538811443,9.05711445446482,10.7886700147229,9.05303434981189,10.7692181659398
3.74,9.17886444300012,10.7471214996163,10.0512823543026,9.88462538811443,9.06827128998439,10.7756876547284,9.06385400807936,10.7605871352492
3.76,9.03290042471948,10.5760936430883,10.0512823543026,9.88462538811443,9.07964400349425,10.7078563953329,9.07497667507729,10.7010167079703
3.78,9.15442042541858,10.6180435210375,10.0512823543026,9.88462538811443,9.08067704738569,10.6500799699459,9.07665088463886,10.6502800085814
3.8,9.11354647457546,10.5291161921117,10.0512823543026,9.88462538811443,9.12274562627523,10.630456129284,9.11355629484087,10.6333153238397
3.82,9.05262310267267,10.4232354659232,10.0512823543026,9.88462538811443,9.09048639762018,10.599442753489,9.08820334027295,10.6071966598412
3.84,9.11141401835926,10.4122612018399,10.0512823543026,9.88462538811443,9.02817429269632,10.5783345538632,9.03593808565038,10.5881895086696
3.86,8.90213085910518,10.1860122659945,10.0512823543026,9.88462538811443,8.97973064541766,10.4971970750467,8.98956600320184,10.5110523758834
3.88,8.88860474733838,10.1156037321457,10.0512823543026,9.88462538811443,8.90095892225216,10.4267777640302,8.90571621332594,10.4351391559203
3.9,9.02232836920497,10.1622805001423,10.0512823543026,9.88462538811443,8.89944260476132,10.3700390910368,8.90333011524106,10.3767273620407
3.92,9.15468777803195,10.2072026936964,10.0512823543026,9.88462538811443,9.03585571071682,10.3624590005891,9.06543123956515,10.3662060536795
3.94,9.55243262013357,10.4638217956181,10.0512823543026,9.88462538811443,9.16495737540421,10.3818093650157,9.22957527010745,10.3909471314707
3.96,9.52071969449911,10.3763154497847,10.0512823543026,9.88462538811443,9.17891578544548,10.3858373170069,9.23209322733018,10.3935248797984
3.98,9.18186951466281,10.0425926645264,10.0512823543026,9.88462538811443,9.21062871875697,10.3188351240854,9.25575921889746,10.3203869621736
4,9.49512015129152,10.2300968402984,10.0512823543026,9.88462538811443,10.0512823543026,9.88462538811443,10.0512823543026,9.88462538811443
