time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
1.57998,12.8766366602519,7.54443296218508,0.55,1.06464174583901,16.163638525702,4.19900249658451,0.00114662643455553,3.4835826745487e-05,0.000930557736011171,0.000930557736011171,0,0,1.23219268421781,32.9151491918235,1.93493903514842,1,1.93493903514842,0.340722579932373,3.73079825176367,-3.79706407362526,1.41358795202801,-1.43855122045666,0.443796386313599,-0.451633608024693,0.443796386313599,-0.451633608024693,0.443796386313599,-0.451633608024693,0.969791565714415,-0.986917612431963,0.969791565714415,-0.986917612431963,0,0,0,0,1.18872952041247e-06,4.05026989036711e-07,1.67018533008807e-05,5.6906985463281e-06,0,0,1,0.708031824166636,-0.706180526471288,1,0.999948878419563,0.999949385454517,0.448295181113681,-0.447123019344529,-0.00449879480008258,-0.00451058868016402,1.66666666666668,6.84194517460766e-06,1.71048503089713e-06,1.71048503089713e-06,6.84194517460767e-06,0.000101007169374877,7.36446453997315e-05,-8.15461881387183e-07,-2.03864799204061e-07,-2.03864799204061e-07,-8.15461881387182e-07,-2.77846276062748e-07,-6.94613403422031e-08,-6.94613403422031e-08,-2.77846276062747e-07,-5.12403221197284e-06,-1.5896420904556e-05,-1.74587347491997e-06,-5.41626954229123e-06,0,1
1.59998,13.363059326626,7.09094890648611,0.55,1.06914672151193,16.7865326835814,3.89894521844698,0.00114352873867761,2.37021602244522e-05,0.000930557736011171,0.000930557736011171,0,0,1.22886382480582,48.2457602108006,1.90719854004852,1,1.90719854004852,0.34397375556721,3.90989602332955,-3.6454877437381,1.51824845158173,-1.41543864887401,0.486422666374132,-0.453484055698967,0.486422666374132,-0.453484055698967,0.486422666374132,-0.453484055698967,1.0318257852076,-0.961954593175046,1.0318257852076,-0.961954593175046,0,0,0,0,1.00646737534595e-06,3.46198362953621e-07,1.41324445472845e-05,4.8611900262748e-06,0,0,1,0.713928544710887,-0.700218560912944,1,0.999680296843705,0.999679069774507,0.474626107029109,-0.465511586695586,0.0117965593450235,0.0120275309966187,1.66666666666668,6.60445501091646e-06,1.65111268543386e-06,1.65111268543386e-06,6.60445501091646e-06,9.99650161281045e-05,6.8896478902883e-05,-6.90431057158945e-07,-1.7260719605007e-07,-1.7260719605007e-07,-6.90431057158945e-07,-2.37490163691202e-07,-5.93723454632681e-08,-5.93723454632681e-08,-2.37490163691202e-07,-3.02974639752419e-06,-1.38038627075454e-05,-1.04215324677262e-06,-4.74816649684854e-06,0,1
1.61998,13.8498923005845,6.65497191483537,0.55,0.97903048562783,17.0095086218062,3.82507615446461,0.00113126883538985,3.99554501433022e-05,0.000930557736011171,0.000930557736011171,0,0,1.21568903423312,28.3132546705447,1.79740861860937,1,1.79740861860937,0.357473696673286,3.64644929518019,-3.2658727520215,1.44667989152975,-1.29555545915527,0.486832973958434,-0.435976991650736,0.486832973958434,-0.435976991650736,0.486832973958434,-0.435976991650736,0.959846917571317,-0.859578467504534,0.959846917571317,-0.859578467504534,0,0,0,0,8.50678112016825e-07,3.04095049381706e-07,1.18924302624131e-05,4.25123100833407e-06,0,0,1,0.712477213578863,-0.70169524733384,1,0.998877868168026,0.99887540112098,0.465091148894881,-0.458052892831849,0.0217418250635523,0.0220759011811134,1.66666666666668,6.39584748764802e-06,1.59896097630524e-06,1.59896097630524e-06,6.39584748764802e-06,9.9224224254348e-05,6.47102882137244e-05,-5.83560483497905e-07,-1.45889640591599e-07,-1.45889640591599e-07,-5.83560483497905e-07,-2.08607523268446e-07,-5.2151709128616e-08,-5.2151709128616e-08,-2.08607523268446e-07,-2.07229757224234e-06,-1.17104859129943e-05,-7.40791873756545e-07,-4.1861906891585e-06,0,1
1.63998,14.2478996864435,6.28277745315306,0.55,0.800760562082395,16.774072422853,3.92008479519177,0.0011338579904271,5.29667577821337e-05,0.000930557736011171,0.000930557736011171,0,0,1.21847140327596,21.4069736925602,1.82059502729963,1,1.82059502729963,0.354535121249709,2.92418012226853,-2.7348871196436,1.18269470870984,-1.10599055419783,0.398007385859016,-0.372194461682316,0.398007385859016,-0.372194461682316,0.398007385859016,-0.372194461682316,0.784687322850829,-0.733796092515516,0.784687322850829,-0.733796092515516,0,0,0,0,7.13835339795118e-07,2.53079698746589e-07,9.99562183146183e-06,3.54379899798356e-06,0,0,1,0.706240055347228,-0.707972445949095,1,0.999399332174707,0.999397080465967,0.384612812491528,-0.385556258868823,0.0133945733674878,0.0133617971865072,1.66666666666665,6.22223621297454e-06,1.5555583005227e-06,1.5555583005227e-06,6.22223621297455e-06,9.8428448795375e-05,6.12569922870762e-05,-4.89687098027153e-07,-1.22421371483754e-07,-1.22421371483754e-07,-4.89687098027128e-07,-1.73611274673475e-07,-4.34026757825483e-08,-4.34026757825483e-08,-1.73611274673466e-07,-2.24456030242626e-06,-9.74034931849821e-06,-7.95775458972976e-07,-3.45329592664828e-06,0,1
1.65998,14.633908834266,5.93205407757275,0.55,0.739163074936184,16.9830933581005,3.79726606467472,0.00113004870714988,6.27970130257954e-05,0.000930557736011171,0.000930557736011171,0,0,1.21437785471921,17.9952620784955,1.78648212266008,1,1.78648212266008,0.358875440781713,2.73519367165697,-2.48551138847834,1.12444983955453,-1.02166187813492,0.38600914782255,-0.350723375580303,0.38600914782255,-0.350723375580303,0.38600914782255,-0.350723375580303,0.738440691731984,-0.67093850255462,0.738440691731984,-0.67093850255462,0,0,0,0,5.99949475359226e-07,2.153071324163e-07,8.48161508935783e-06,3.04384335373411e-06,0,0,1,0.710541754307965,-0.703655040048005,1,0.999079107340277,0.999076127146822,0.370237649059395,-0.366649230951813,0.0157714987631555,0.0159258553715097,1.6666666666666,6.07453671005032e-06,1.5186335463515e-06,1.5186335463515e-06,6.07453671005033e-06,9.79042961371354e-05,5.82586183355932e-05,-4.11562024424118e-07,-1.02890167381653e-07,-1.02890167381653e-07,-4.11562024424124e-07,-1.47699502924219e-07,-3.69247541711947e-08,-3.69247541711947e-08,-1.47699502924222e-07,-1.4605420117295e-06,-8.354915412857e-06,-5.2415265823963e-07,-2.99837395148298e-06,0,1
1.67998,14.965115170783,5.59306624194311,0.55,0.67976460080573,17.0089813548014,3.50079343031342,0.0011401387856198,6.1994673738933e-05,0.000930557736011171,0.000930557736011171,0,0,1.22522089871255,18.3909151682445,1.8768408226046,1,1.8768408226046,0.347603521245445,2.37507252053542,-2.43126064725933,0.990268762627451,-1.01353455471069,0.331206336517013,-0.338987835629645,0.331206336517013,-0.338987835629645,0.331206336517013,-0.338987835629645,0.659062426110438,-0.674546719081045,0.659062426110438,-0.674546719081045,0,0,0,0,5.03061265771891e-07,1.748658673845e-07,7.81405663085025e-06,2.71619360009486e-06,0,0,1,0.701791817948722,-0.712382091479163,1,0.999991174222247,0.999991505530717,0.332597922722156,-0.337616936747682,-0.00139158620514251,-0.00137089888196307,1.6666666666666,5.95457969143579e-06,1.48864439042507e-06,1.48864439042507e-06,5.9545796914358e-06,9.74385540738039e-05,5.5582652714805e-05,-3.45097248108218e-07,-8.62740280046158e-08,-8.62740280046158e-08,-3.45097248108225e-07,-1.19957018614529e-07,-2.99891559264326e-08,-2.99891559264326e-08,-1.19957018614532e-07,-1.33986578059593e-06,-7.69832713776979e-06,-4.65742063331426e-07,-2.67596562078814e-06,0,1
1.69998,15.265120516637,5.30470833134264,0.55,0.572355353520039,17.0281699423564,3.60974295083182,0.00113242388267363,6.95037781311882e-05,0.000930557736011171,0.000930557736011171,0,0,1.21693027616694,16.2929831027683,1.80775230139116,1,1.80775230139116,0.356156773339489,2.06305477157339,-1.98332329111129,0.870217510836445,-0.83643209758179,0.300005345853963,-0.288357910600472,0.300005345853963,-0.288357910600472,0.300005345853963,-0.288357910600472,0.570212164982483,-0.548074186981318,0.570212164982483,-0.548074186981318,0,0,0,0,4.24371625448867e-07,1.51142828816702e-07,6.30540243086565e-06,2.24571178438408e-06,0,0,1,0.713771314122467,-0.700378834014769,1,0.999947655566125,0.999946711154215,0.296996665784423,-0.29142412194598,0.00300868006954003,0.003066211345508,1.6666666666666,5.85089654617136e-06,1.46272368944241e-06,1.46272368944241e-06,5.85089654617137e-06,9.70754899615701e-05,5.33664835270106e-05,-2.91116589731684e-07,-7.27789078377217e-08,-7.27789078377217e-08,-2.91116589731683e-07,-1.03683145264432e-07,-2.59207009826549e-08,-2.59207009826549e-08,-1.03683145264432e-07,-1.019394096677e-06,-6.22245413730199e-06,-3.63064112233802e-07,-2.21616918779443e-06,0,1
1.71998,15.5217785329426,5.02266833055632,0.55,0.509612070993537,16.9798684700143,3.41996669680851,0.00112818023858515,7.44852169202449e-05,0.000930557736011171,0.000930557736011171,0,0,1.21236995290676,15.1463644093269,1.76974960755633,1,1.76974960755633,0.361043466626672,1.71474795337731,-1.88474163453413,0.730683491516702,-0.802943853575568,0.256658016305558,-0.282040000786314,0.256658016305558,-0.282040000786314,0.256658016305558,-0.282040000786314,0.474025475211144,-0.520903852789254,0.474025475211144,-0.520903852789254,0,0,0,0,3.56357352481348e-07,1.28660493897769e-07,5.80947061962594e-06,2.09747141177555e-06,0,0,1,0.707972713115592,-0.706239787525277,1,0.998828103664618,0.998833404100455,0.269663084171165,-0.269003021924886,-0.0130050678656073,-0.013036978861428,1.6666666666666,5.76263615841076e-06,1.44065866514246e-06,1.44065866514246e-06,5.76263615841077e-06,9.66838650471846e-05,5.13058971421075e-05,-2.44459174362685e-07,-6.11145923955256e-08,-6.11145923955256e-08,-2.44459174362689e-07,-8.82603877605984e-08,-2.20650242999565e-08,-2.20650242999565e-08,-8.82603877605992e-08,-1.08470295292848e-06,-5.70730833092144e-06,-3.91624914385487e-07,-2.06058638490316e-06,0,1
1.73998,15.7966078655387,4.79889825618899,0.55,0.477472882961112,17.3729394329245,3.51511661620019,0.00113467201229067,8.16439848869796e-05,0.000930557736011171,0.000930557736011171,0,0,1.21934617099006,13.8978029288786,1.82788475825047,1,1.82788475825047,0.353621199407953,1.8511608999819,-1.50755171435613,0.795691099637375,-0.64786334147768,0.27482933259617,-0.223770074367336,0.27482933259617,-0.223770074367336,0.27482933259617,-0.223770074367336,0.520861767041206,-0.424093267110344,0.520861767041206,-0.424093267110344,0,0,0,0,2.98460130227355e-07,1.05541829226452e-07,4.3189482351433e-06,1.52727165509223e-06,0,0,1,0.709966051741052,-0.704235901793726,1,0.995211883708728,0.995202057285628,0.250409581791795,-0.248388521139112,0.0244197508043749,0.0246184467717759,1.6666666666666,5.6902350468474e-06,1.42255844683929e-06,1.42255844683929e-06,5.69023504684741e-06,9.67147046084444e-05,4.97789368839771e-05,-2.04741999870418e-07,-5.11853314605467e-08,-5.11853314605467e-08,-2.04741999870421e-07,-7.24011115633606e-08,-1.81002183031722e-08,-1.81002183031722e-08,-7.24011115633614e-08,8.72107252374856e-08,-4.318067640421e-06,3.08395612597177e-08,-1.52696025813034e-06,0,1
1.75998,16.0612669415736,4.60114050005856,0.55,0.426197697546721,17.5035401603346,3.52316549583669,0.00112464264124219,8.19767982744001e-05,0.000930557736011171,0.000930557736011171,0,0,1.20856836466988,13.7190359334923,1.73806970558231,1,1.73806970558231,0.365220796958246,1.70693229479586,-1.27573276035229,0.739006354369257,-0.55219807272616,0.26465907603489,-0.197757756130426,0.26465907603489,-0.197757756130426,0.26465907603489,-0.197757756130426,0.474347278334367,-0.354440316595734,0.474347278334367,-0.354440316595734,0,0,0,0,2.50966307075451e-07,9.16581146797641e-08,3.55519260963507e-06,1.29843027823099e-06,0,0,1,0.717698619754282,-0.696353854877532,1,0.991757763882427,0.991744081263865,0.235157418808337,-0.228163703514296,0.0295016572265534,0.0304059473838702,1.6666666666666,5.62735808673353e-06,1.4068392585599e-06,1.4068392585599e-06,5.62735808673353e-06,9.68571716231767e-05,4.84883461908679e-05,-1.72161499666907e-07,-4.30402332241188e-08,-4.30402332241188e-08,-1.72161499666906e-07,-6.28769601138744e-08,-1.57191882793814e-08,-1.57191882793814e-08,-6.28769601138744e-08,3.90084617083402e-07,-3.53372727910895e-06,1.42467014732346e-07,-1.29059069310926e-06,0,1
1.77998,16.2337990850955,4.47333086408452,0.55,0.277548968140298,17.1762392704595,3.77490055384904,0.00112814295535876,9.11673297655751e-05,0.000930557736011171,0.000930557736011171,0,0,1.21232988744392,12.3744213881978,1.76941572869935,1,1.76941572869935,0.361086993778882,1.11497232888592,-0.826239946209526,0.48582251960244,-0.359891180903787,0.172532143521853,-0.127809635974038,0.172532143521853,-0.127809635974038,0.172532143521853,-0.127809635974038,0.313290376080587,-0.232081544929749,0.313290376080587,-0.232081544929749,0,0,0,0,2.09720155469557e-07,7.57272204733424e-08,2.56536961446014e-06,9.263216020171e-07,0,0,1,0.7061520239022,-0.708060251065421,1,0.98891928122566,0.988894984065572,0.149937856126039,-0.150343031612578,0.0225942873958131,0.0225333956385403,1.6666666666666,5.5754096320018e-06,1.39385218763167e-06,1.39385218763167e-06,5.57540963200181e-06,9.67468651738364e-05,4.75686156881675e-05,-1.43866867615662e-07,-3.59665984983969e-08,-3.59665984983969e-08,-1.43866867615664e-07,-5.19484547317239e-08,-1.29870709282382e-08,-1.29870709282382e-08,-5.19484547317248e-08,-3.05484415780104e-07,-2.54711612034294e-06,-1.10306449340334e-07,-9.19730502700359e-07,0,1
1.79998,16.3675273627061,4.35671711780024,0.55,0.229941916885959,17.1001573491822,3.71751641147177,0.00113135754638103,9.59112762584011e-05,0.000930557736011171,0.000930557736011171,0,0,1.21578436522414,11.7958762568266,1.79820304353451,1,1.79820304353451,0.357372207964175,0.866358264086752,-0.755814452612758,0.379510345853358,-0.330940645373015,0.133728277610611,-0.116613746284281,0.133728277610611,-0.116613746284281,0.133728277610611,-0.116613746284281,0.245782068242747,-0.214326899088735,0.245782068242747,-0.214326899088735,0,0,0,0,1.75642906256556e-07,6.27698932221496e-08,2.36331144399563e-06,8.44581828847721e-07,0,0,1,0.710477206738794,-0.703720213369377,1,0.997999601727943,0.997985792512083,0.125807284994597,-0.124610794829297,0.00792099261601417,0.00799704854501661,1.6666666666666,5.53234983215462e-06,1.38308727310901e-06,1.38308727310901e-06,5.53234983215462e-06,9.65782440087551e-05,4.67410376747413e-05,-1.20490062986389e-07,-3.0122416580691e-08,-3.0122416580691e-08,-1.20490062986389e-07,-4.3059799847188e-08,-1.07649145226582e-08,-1.07649145226582e-08,-4.3059799847188e-08,-4.7183625733488e-07,-2.3157313159313e-06,-1.68621165081315e-07,-8.27578013426155e-07,0,1
1.81998,16.4504792677555,4.22890567994213,0.55684319506759,0.196924406711195,16.9032920447051,3.53061981452032,0.00113176997579656,0.000102991801255271,0.000930557736011171,0.000930557736011171,0,0,1.21622757191575,10.9889327305672,1.80189643263127,1,1.80189643263127,0.356901128947473,0.535764681999058,-0.826097303279919,0.23415134588938,-0.360777981760186,0.0829519050494305,-0.127811437858115,0.0829519050494305,-0.127811437858115,0.0829519050494305,-0.127811437858115,0.15119944083995,-0.232966543902071,0.15119944083995,-0.232966543902071,0,0,0,0,9.22080270167307e-08,3.29091489402904e-08,2.21025649360558e-06,7.88843037831314e-07,0,0,1,0.694270564719229,-0.71971409807259,1,0.981614762761109,0.981677674074625,0.103848129956242,-0.107653942117231,-0.020896224906811,-0.0201574957408831,1.6666666666666,5.50977433534649e-06,1.37744342815602e-06,1.37744342815602e-06,5.50977433534649e-06,9.64651518586836e-05,4.59603434299008e-05,-6.3254203971567e-08,-1.58134690401068e-08,-1.58134690401068e-08,-6.32542039715678e-08,-2.25754968081258e-08,-5.64384495299e-09,-5.64384495299e-09,-2.25754968081267e-08,-3.1687249184383e-07,-2.1874244195945e-06,-1.13092150071459e-07,-7.80694244840546e-07,0,1
1.83998,16.6021439585799,4.08975285331543,0.55,0.258235911504944,17.4017073482981,3.35580214166214,0.00112446724100372,9.51682491948576e-05,0.000930557736011171,0.000930557736011171,0,0,1.20837987530303,11.8155713750575,1.73649896085858,1,1.73649896085858,0.365430432937657,0.95122808054257,-0.873103538279987,0.419450722407767,-0.384847342514756,0.151664690824422,-0.139152826626694,0.151664690824422,-0.139152826626694,0.151664690824422,-0.139152826626694,0.267786031583345,-0.245694515888062,0.267786031583345,-0.245694515888062,0,0,0,0,1.32587337283458e-07,4.84514480655449e-08,2.28148287084859e-06,8.33723273234049e-07,0,0,1,0.709835277153546,-0.704367715975362,1,0.999242270943211,0.999234503529326,0.145993032791977,-0.144868510154021,0.00567165803244532,0.00571568352732646,1.6666666666666,5.47653691015742e-06,1.36913409745943e-06,1.36913409745943e-06,5.47653691015742e-06,9.65233344729621e-05,4.51286528145108e-05,-9.09541794914946e-08,-2.27384748166486e-08,-2.27384748166486e-08,-9.0954179491498e-08,-3.32374251890659e-08,-8.30933069658989e-09,-8.30933069658989e-09,-3.32374251890676e-08,1.59216663513258e-07,-2.27592050477059e-06,5.81826142785353e-08,-8.31690615390009e-07,0,1
1.85998,16.7604612616076,3.97705354385269,0.55,0.236220259480121,17.564222982132,3.40462204305907,0.00111651527138467,9.70839443303991e-05,0.000930557736011171,0.000930557736011171,0,0,1.19983449513873,11.5005141074858,1.66528745948942,1,1.66528745948942,0.375194051373192,0.962079023552047,-0.685130810256359,0.425671080918676,-0.303017009282962,0.158317303027694,-0.112699309462743,0.158317303027694,-0.112699309462743,0.158317303027694,-0.112699309462743,0.267353777890982,-0.190317699820219,0.267353777890982,-0.190317699820219,0,0,0,0,1.10784185653962e-07,4.15655674435898e-08,1.7754660619414e-06,6.66144304855403e-07,0,0,1,0.717854990819094,-0.696192654483023,1,0.988582663188494,0.988554798227835,0.13790661801087,-0.133745081794603,0.0204106850168236,0.0210457723318604,1.6666666666666,5.44802316096094e-06,1.36200568212264e-06,1.36200568212264e-06,5.44802316096094e-06,9.67298267125865e-05,4.44953209979516e-05,-7.59973381564183e-08,-1.89992760031826e-08,-1.89992760031826e-08,-7.59973381564132e-08,-2.8513749196485e-08,-7.12841533679148e-09,-7.12841533679148e-09,-2.85137491964833e-08,5.50361176752717e-07,-1.68801134837094e-06,2.06492239624364e-07,-6.3333181655922e-07,0,1
1.87998,16.8860149442394,3.87718443541931,0.553370900720731,0.198484988440121,17.5369959515221,3.35907203825459,0.00112275354835963,0.000106042121140612,0.000930557736011171,0.000930557736011171,0,0,1.20653829946332,10.5878073380719,1.72115249552771,1,1.72115249552771,0.367491348479561,0.776534689914477,-0.617981505598106,0.343442468803001,-0.273184283605236,0.12555368263175,-0.099869108433384,0.12555368263175,-0.099869108433384,0.12555368263175,-0.099869108433384,0.217888786171251,-0.173315175171852,0.217888786171251,-0.173315175171852,0,0,0,0,6.53086939740205e-08,2.40003800159514e-08,1.54173971329798e-06,5.66576006244367e-07,0,0,1,0.709571230453688,-0.704633712585794,1,0.993986785362495,0.99396060401518,0.11314852764927,-0.112361188967801,0.0124051549824798,0.0124920805344168,1.6666666666666,5.43155903192305e-06,1.35788966760874e-06,1.35788966760874e-06,5.43155903192305e-06,9.69838642693347e-05,4.39888890769462e-05,-4.48014058181541e-08,-1.1200303166119e-08,-1.1200303166119e-08,-4.48014058181592e-08,-1.64641290378933e-08,-4.11601451389696e-09,-4.11601451389696e-09,-1.6464129037895e-08,6.91274931503084e-07,-1.37807848565876e-06,2.54037556748186e-07,-5.06431921005409e-07,0,1
1.89998,16.9829949046632,3.83005081286911,0.676718322073257,0.143047945135615,17.5292165105516,3.56435922818435,0.00113181173561561,0.000112193926538412,0.000930557736011171,0.000930557736011171,0,0,1.21627244803406,10.0879946939541,1.80227040028386,1,1.80227040028386,0.356853499897334,0.643201566312189,-0.312825207234958,0.253533376932779,-0.123220843350305,0.0969799604238624,-0.0471336225501946,0.0969799604238624,-0.0471336225501946,0.0969799604238624,-0.0471336225501946,0.156553416508917,-0.07608722080011,0.156553416508917,-0.07608722080011,0,0,0,0,9.22049532019222e-07,3.29036602579759e-07,1.35106933565239e-05,4.82133821031522e-06,0,0,1,0.702263207617254,-0.711917401969586,1,0.942904147653136,0.942811880770672,0.0713925722153494,-0.0723740244116255,0.025587388208513,0.0252404018614309,1.6666666666666,5.65727627668005e-06,1.41431898922367e-06,1.41431898922367e-06,5.65727627668005e-06,0.000101496106074952,4.56874107947589e-05,6.32520753816182e-07,1.58130217669617e-07,1.58130217669617e-07,6.32520753816185e-07,2.25717244757005e-07,5.64293216149302e-08,5.64293216149302e-08,2.25717244757006e-07,1.26445216508059e-05,4.759717134066e-06,4.51224180561768e-06,1.69852171781276e-06,0,1
1.91998,16.9914465023215,3.82958290582079,0.969171579109176,0.0116082790520558,17.0409464457349,3.82682243073893,0.00110233192263979,0.000117017237745,0.000930557736011171,0.000930557736011171,0,0,1.18459272324646,9.42025246775919,1.53827269372046,1,1.53827269372046,0.393968702603918,0.0579515410716702,-0.00322838213017773,0.0177956344594072,-0.00098523472976364,0.00845159765830061,-0.000467907048321781,0.00845159765830061,-0.000467907048321781,0.00845159765830061,-0.000467907048321781,0.00934403680110663,-0.000517327681441859,0.00934403680110663,-0.000517327681441859,0,0,0,0,3.22748927637125e-06,1.27152976288004e-06,4.36969696083178e-05,1.72152384243118e-05,0,0,1,0.698923000290146,-0.715196923696838,1,0.737621722105107,0.73738933977364,0.00436244090407227,-0.0044640172280874,0.00408915675422834,0.00399611017976561,1.6666666666666,6.52953849765365e-06,1.63238454543804e-06,1.63238454543804e-06,6.52953849765366e-06,0.000117199355163317,5.27423666468306e-05,2.21403937726126e-06,5.53509846779888e-07,5.53509846779888e-07,2.21403937726126e-06,8.72262220973604e-07,2.18065556214366e-07,2.18065556214366e-07,8.72262220973605e-07,3.98591283636862e-05,1.7907401794717e-05,1.57032490883645e-05,7.05495585207173e-06,0,1
1.93998,16.6201702516823,4.23222537544172,0.55,0.534209037887424,15.1805600781982,5.79304229244967,0.00102748624685535,0.000109962058030044,0.000930557736011171,0.000930557736011171,0,0,1.10416173773314,9.34400706262291,0.868014481109472,1,0.868014481109472,0.535327755813793,-1.81088642412331,1.96345938662888,-0.72318259667454,0.784278646242973,-0.371276250639269,0.402642469620926,-0.371276250639269,0.402642469620926,-0.371276250639269,0.402642469620926,-0.351906346035271,0.381636176622047,-0.351906346035271,0.381636176622047,0,0,0,0,8.01534373754061e-07,4.29083597509375e-07,1.30477752058663e-05,6.98483621931922e-06,0,0,1,0.61804022831986,-0.786146472470833,1,-0.996900891154778,-0.996909163868828,-0.33744972725749,0.429235671989988,-0.0338265233817792,-0.0265932023690622,1.6666666666666,6.23518957365434e-06,1.55879733346315e-06,1.55879733346315e-06,6.23518957365434e-06,0.000110228755912528,5.2296627826873e-05,-5.49848052529718e-07,-1.37461977593556e-07,-1.37461977593556e-07,-5.49848052529722e-07,-2.94348923999318e-07,-7.35872119748842e-08,-7.35872119748842e-08,-2.94348923999321e-07,-1.30211803424842e-05,-8.32646570473588e-07,-6.97059925078873e-06,-4.4573881995768e-07,0,1
1.95998,15.4250270693212,5.43222537544172,0.55,1.00681860526712,13.125605120188,7.85577434565655,0.000951429322090499,0.000104287643070718,0.000930821508309799,0.000930870809802361,3.13073791189896e-07,2.63772298627631e-07,1.02242911457441,9.12312613531116,0.1869092881201,1,0.1869092881201,0.842524369814193,-3.49456513149432,3.62354897021484,-1.43455254865622,1.48766444060302,-1.19514318236107,1.2393913411977,-1.19514318236107,1.2,-1.19514318236107,1.2,-0.239409366295146,0.287664440603024,-0.239409366295146,0.248273099405328,0,0.0393913411976961,0,0,6.08446754874844e-07,5.12631218716418e-07,1.39037580652289e-05,1.1714255001956e-05,1,0,1,-0.682884429595253,0.730526423763278,1,0.999878699244072,0.999879549362767,-1.17562159808999,1.25763980628549,-0.0195215842710834,-0.0182484650877919,1.6666666666666,5.88352745346728e-06,1.47088182614571e-06,1.47088182614571e-06,5.88352745346728e-06,9.88032143236741e-05,5.48813463129404e-05,-4.17391036730029e-07,-1.04347732204859e-07,-1.04347732204859e-07,-4.17391036730025e-07,-3.51662120187061e-07,-8.79155073174392e-08,-8.79155073174392e-08,-3.51662120187057e-07,-1.35610814336133e-05,3.0678263782891e-06,-1.1425541588854e-05,2.58471848606739e-06,0,1
1.97998,14.2621355410656,6.57490528316418,0.55,0.79707427040382,12.5533822635644,8.19570885161165,0.000936006672383279,7.00575839215095e-05,0.000930895835428882,0.000930899285770901,7.77774611021359e-08,7.4327119082662e-08,1.00557052456026,13.3605331498298,0.046421038002159,1,0.046421038002159,0.955638279128269,-2.87164480575685,2.76348347616993,-1.21936134757827,1.19625541596869,-1.1628915282556,1.14267990772246,-1.1628915282556,1.14267990772246,-1.1628915282556,1.14267990772246,-0.0564698193226647,0.0535755082462286,-0.0564698193226647,0.0535755082462286,0,0,0,0,3.77762706452452e-07,3.61004502713059e-07,9.87328852877684e-06,9.43529245897718e-06,0,0,1,-0.73169211671253,0.681635273691684,1,0.999868601949345,0.999645263360098,-1.19248949188576,1.11090837609141,0.0295979636301578,0.0317715316310452,1.6666666666666,5.6358804039196e-06,1.40897007976521e-06,1.40897007976521e-06,5.6358804039196e-06,8.96449612487596e-05,5.71509595844582e-05,-2.59143082645848e-07,-6.47857539120096e-08,-6.47857539120096e-08,-2.5914308264585e-07,-2.47647049547674e-07,-6.19117463805004e-08,-6.19117463805004e-08,-2.47647049547674e-07,-9.58338868893853e-06,2.37497107544521e-06,-9.15825307491454e-06,2.26961327151787e-06,0,1
1.99998,13.5400132539987,7.30678257156948,0.55,0.472518504692183,12.6025820709548,8.25648956941228,0.000926623066197479,4.17334157241643e-05,0.000930831743890411,0.000930831743890411,-6.40915384710625e-08,-6.40915384710625e-08,0.995410045819299,22.2033842692636,0,1,0,1,-1.65955347011082,1.6815842862481,-0.722122287066899,0.7318772884053,-0.722122287066899,0.7318772884053,-0.722122287066899,0.7318772884053,-0.722122287066899,0.7318772884053,0,0,0,0,0,0,0,0,2.15310680231579e-07,2.15310680231579e-07,5.52396109854214e-06,5.52396109854214e-06,0,0,1,-0.679848977545681,0.73335214442319,1,0.999511828102457,0.999515422794155,-0.698652157238935,0.753635108148167,-0.0234701298279641,-0.0217578197428677,1.6666666666666,5.48817849357021e-06,1.37204461172443e-06,1.37204461172443e-06,5.48817849357021e-06,8.43365952009405e-05,5.86791598725646e-05,-1.47701910349397e-07,-3.69254680407864e-08,-3.69254680407864e-08,-1.47701910349398e-07,-1.47701910349397e-07,-3.69254680407864e-08,-3.69254680407864e-08,-1.47701910349398e-07,-5.3083660478191e-06,1.52820028810635e-06,-5.3083660478191e-06,1.52820028810635e-06,0,1
